$GPRMC,004642.00,A,2234.97181,N,11351.36485,E,0.208,,100414,,,D*71
$GPRMC,004643.00,A,2234.97170,N,11351.36529,E,0.031,,100414,,,D*71
$GPRMC,004644.00,A,2234.97172,N,11351.36580,E,0.142,,100414,,,D*72
$GPRMC,004645.00,A,2234.97175,N,11351.36579,E,0.053,,100414,,,D*73
$GPRMC,004646.00,A,2234.97174,N,11351.36637,E,0.295,,100414,,,D*70
$GPRMC,004647.00,A,2234.97166,N,11351.36639,E,0.274,,100414,,,D*73
$GPRMC,004648.00,A,2234.97170,N,11351.36629,E,0.088,,100414,,,D*7B
$GPRMC,004649.00,A,2234.97198,N,11351.36609,E,0.695,,100414,,,D*74
$GPRMC,004650.00,A,2234.97178,N,11351.36619,E,0.524,,100414,,,D*7A
$GPRMC,004651.00,A,2234.97134,N,11351.36641,E,0.139,,100414,,,D*76
$GPRMC,004652.00,A,2234.97098,N,11351.36660,E,0.346,,100414,,,D*7B
$GPRMC,004653.00,A,2234.97084,N,11351.36654,E,0.178,,100414,,,D*7F
$GPRMC,004654.00,A,2234.97106,N,11351.36612,E,0.536,,100414,,,D*7F
$GPRMC,004655.00,A,2234.97131,N,11351.36587,E,0.513,,100414,,,D*72
$GPRMC,004656.00,A,2234.97138,N,11351.36591,E,0.075,,100414,,,D*7A
$GPRMC,004657.00,A,2234.97180,N,11351.36571,E,0.318,,100414,,,D*7E
$GPRMC,004658.00,A,2234.97207,N,11351.36573,E,0.750,,100414,,,D*77
$GPRMC,004659.00,A,2234.97263,N,11351.36551,E,1.364,357.45,100414,,,D*68
$GPRMC,004700.00,A,2234.97307,N,11351.36535,E,1.135,,100414,,,D*7C
$GPRMC,004701.00,A,2234.97353,N,11351.36518,E,1.034,,100414,,,D*73
$GPRMC,004702.00,A,2234.97409,N,11351.36491,E,1.532,343.65,100414,,,D*62
$GPRMC,004703.00,A,2234.97457,N,11351.36475,E,1.759,337.79,100414,,,D*63
$GPRMC,004704.00,A,2234.97526,N,11351.36441,E,1.975,334.70,100414,,,D*6E
$GPRMC,004705.00,A,2234.97542,N,11351.36446,E,1.268,,100414,,,D*70
